0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.448705521856044,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.5604558814333063,0.000351000351000351,0.5,0.0,0.03154008208242756,0.0,0.0,0.0,1.0,1.0,0.35714285714285715,0.08333333333333333,0.10226442658875091,0.0,0.0,0.3333333333333333,0.0
0.5730879869926834,0.0007630442413051109,0.5,0.0,0.03174195077745256,0.0,0.0,0.0,1.0,1.0,0.35714285714285715,0.08333333333333333,0.10226442658875091,0.0,0.0,0.0,2.0
0.5771840410230755,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.16884497529860545,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.0018760552810956164,0.0018770888336105728,1.0,0.0,1.505050565860629e-05,0.12467532467532468,0.10619469026548672,0.3333333333333333,1.0,1.0,0.14285714285714285,0.0,0.026296566837107377,0.05,0.054324517512508934,0.3333333333333333,0.0
0.5806860108811206,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.014609203798392988,0.0,0.0,0.3333333333333333,0.0
0.6838690513413795,0.12330794939490591,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.8643143017947595,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.21079044462510163,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.45896129072603337,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.45896129072603337,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.883950347070227,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.014609203798392988,0.0,0.0,0.3333333333333333,0.0
0.6838690513413795,0.12330794939490591,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.6463792133074855,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.014609203798392988,0.0,0.0,0.3333333333333333,0.0
0.8643143017947595,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.448705521856044,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.9515508723657057,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.014609203798392988,0.0,0.0,0.3333333333333333,0.0
0.17058032643361892,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.8599368394722031,0.10174431913562348,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.014609203798392988,0.0,0.0,0.3333333333333333,2.0
0.8532455756362954,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.5348789944343694,0.000351000351000351,0.5,0.0,0.031270011364444905,0.0,0.0,0.0,1.0,1.0,0.35714285714285715,0.08333333333333333,0.10226442658875091,0.0,0.0,0.3333333333333333,0.0
0.9207835657557376,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.014609203798392988,0.0,0.0,0.3333333333333333,0.0
0.5771840410230755,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.6671721593396286,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.014609203798392988,0.0,0.0,0.3333333333333333,0.0
0.7543149271465199,0.000351000351000351,0.5,0.0,0.03163862754095465,0.0,0.0,0.0,1.0,1.0,0.35714285714285715,0.08333333333333333,0.10226442658875091,0.0,0.0,0.3333333333333333,0.0
0.7868957538615471,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.014609203798392988,0.0,0.0,0.3333333333333333,0.0
0.8283722093677693,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.7927115252329435,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.6537896316678131,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.014609203798392988,0.0,0.0,0.3333333333333333,0.0
0.45896129072603337,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.45896129072603337,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.8098774310549685,0.10174431913562348,0.5,0.0,0.03175453663654693,0.0,0.0,0.0,1.0,1.0,0.35714285714285715,0.08333333333333333,0.10226442658875091,0.0,0.0,0.3333333333333333,2.0
0.6733318741792258,0.000351000351000351,0.5,0.0,0.031174051764608152,0.0,0.0,0.0,1.0,1.0,0.35714285714285715,0.08333333333333333,0.10226442658875091,0.0,0.0,0.3333333333333333,0.0
0.6841348258395348,0.869519434736826,1.0,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
0.6434556938277781,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.6108279657307235,0.000351000351000351,0.5,0.0,0.03144429419976946,0.0,0.0,0.0,1.0,1.0,0.35714285714285715,0.08333333333333333,0.10226442658875091,0.0,0.0,0.3333333333333333,0.0
0.7634137952598337,0.000351000351000351,0.5,0.0,0.03147461743331788,0.0,0.0,0.0,1.0,1.0,0.35714285714285715,0.08333333333333333,0.10226442658875091,0.0,0.0,0.3333333333333333,0.0
0.5119754862109936,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.6440654117941342,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.014609203798392988,0.0,0.0,0.3333333333333333,0.0
0.6838690513413795,0.12330794939490591,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.7249546619973736,0.000351000351000351,0.5,0.0,0.03171686996835838,0.0,0.0,0.0,1.0,1.0,0.35714285714285715,0.08333333333333333,0.10226442658875091,0.0,0.0,0.3333333333333333,0.0
0.5119754862109936,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.17058032643361892,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.6838690513413795,0.12330794939490591,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.8589050090676005,0.000351000351000351,0.5,0.0,0.03185309219608453,0.0,0.0,0.0,1.0,1.0,0.35714285714285715,0.08333333333333333,0.10226442658875091,0.0,0.0,0.3333333333333333,0.0
0.16884497529860545,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.39927146519917456,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.8577168407229067,0.000351000351000351,0.5,0.0,0.03189103159155683,0.0,0.0,0.0,1.0,1.0,0.35714285714285715,0.08333333333333333,0.10226442658875091,0.0,0.0,0.3333333333333333,0.0
0.39927146519917456,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.8532455756362954,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.448705521856044,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.448705521856044,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.8803233068601088,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.014609203798392988,0.0,0.0,0.3333333333333333,0.0
0.5771840410230755,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.8200706647489213,0.000351000351000351,0.5,0.0,1.0,0.2571428571428571,0.21902654867256638,0.0,1.0,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
