0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.21079044462510163,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.6685166656244137,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,8.029806642256055e-05,0.0,0.0,0.3333333333333333,0.0
0.45896129072603337,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.7279563504471265,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,8.029806642256055e-05,0.0,0.0,0.3333333333333333,0.0
0.689090738540429,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,8.029806642256055e-05,0.0,0.0,0.3333333333333333,0.0
0.6838690513413795,0.12429813091300669,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.7927115252329435,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.6434556938277781,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.8231036207866925,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,8.029806642256055e-05,0.0,0.0,0.3333333333333333,0.0
0.3767900694140454,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.6841348258395348,0.42767479424659643,1.0,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
0.8283722093677693,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.5920205115377399,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.45896129072603337,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.8532455756362954,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.9086830091926709,0.0003538189370048458,0.5,0.0,3.6425810672218297e-05,0.0,0.0,0.0,1.0,1.0,0.2727272727272727,0.0004371584699453552,0.0005620864649579238,0.0,0.0,0.3333333333333333,0.0
0.45896129072603337,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.9397942592708398,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,8.029806642256055e-05,0.0,0.0,0.3333333333333333,0.0
0.8532455756362954,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.21079044462510163,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.6434556938277781,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.5771840410230755,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.5771840410230755,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.7927115252329435,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.7967137764992809,0.0003538189370048458,0.5,0.0,3.6161047363492524e-05,0.0,0.0,0.0,1.0,1.0,0.2727272727272727,0.0004371584699453552,0.0005620864649579238,0.0,0.0,0.3333333333333333,0.0
0.448705521856044,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.8738196485523106,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,8.029806642256055e-05,0.0,0.0,0.3333333333333333,0.0
0.45896129072603337,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.7781408292164342,0.0003538189370048458,0.5,0.0,0.0001476748751696503,0.009422565837158734,0.0012508872572406008,0.3333333333333333,1.0,1.0,0.9090909090909091,0.005245901639344262,0.005496402646624269,0.004328067517853278,0.004230872303363259,0.0,0.0
0.8115346132199363,0.0003538189370048458,0.5,0.0,3.6247525438696676e-05,0.0,0.0,0.0,1.0,1.0,0.2727272727272727,0.0004371584699453552,0.0005620864649579238,0.0,0.0,0.3333333333333333,0.0
0.8643143017947595,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.8998968169595397,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,8.029806642256055e-05,0.0,0.0,0.3333333333333333,0.0
0.45896129072603337,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.45896129072603337,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.5790600963041711,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,8.029806642256055e-05,0.0,0.0,0.3333333333333333,0.0
0.9416390469639172,0.0003538189370048458,0.5,0.0,3.623937439034612e-05,0.0,0.0,0.0,1.0,1.0,0.2727272727272727,0.0004371584699453552,0.0005620864649579238,0.0,0.0,0.3333333333333333,0.0
0.45896129072603337,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.45896129072603337,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.7048183353136139,0.0012306745634951158,0.5,1.0,4.3313085037021184e-05,0.01812031891761295,0.3676037654615483,0.3333333333333333,1.0,1.0,0.7272727272727273,0.01180327868852459,0.014188668336866448,0.01103657217052586,0.21852807182098352,0.3333333333333333,3.0
0.5119754862109936,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.9507691826652492,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,8.029806642256055e-05,0.0,0.0,0.3333333333333333,0.0
0.45896129072603337,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.6434556938277781,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.5771840410230755,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.8120661622162466,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,8.029806642256055e-05,0.0,0.0,0.3333333333333333,0.0
0.5920205115377399,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.21079044462510163,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.8283722093677693,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.6250547182790319,0.0003538189370048458,0.5,0.0,3.679602452491267e-05,0.0,0.0,0.0,1.0,1.0,0.2727272727272727,0.0004371584699453552,0.0005620864649579238,0.0,0.0,0.3333333333333333,0.0
0.21079044462510163,0.0003538189370048458,0.5,0.0,0.001154440254361217,0.011959410485624548,0.0005759899463573,0.0,1.0,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
