0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.6844631355137265,0.000351000351000351,0.5,0.0,0.006290237541221238,0.0,0.0,0.0,1.0,1.0,0.11764705882352941,0.05555555555555555,0.04603580562659847,0.0,0.0,0.3333333333333333,0.0
0.448705521856044,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.5960383965980864,0.0008088268957834175,1.0,0.5,1.5237278739277077e-06,0.03088538091969801,0.02926829268292683,0.3333333333333333,1.0,1.0,0.058823529411764705,0.037037037037037035,0.037340153452685425,0.043478260869565216,0.03280161761401932,0.3333333333333333,0.0
0.21079044462510163,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.448705521856044,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.7294259270839848,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.015345268542199489,0.0,0.0,0.3333333333333333,0.0
0.21079044462510163,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.45896129072603337,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.9262866612469514,0.000351000351000351,0.5,0.0,0.00641832426271421,0.0,0.0,0.0,1.0,1.0,0.11764705882352941,0.05555555555555555,0.04603580562659847,0.0,0.0,0.3333333333333333,0.0
0.6838690513413795,0.12330794939490591,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.448705521856044,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.448705521856044,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.6838690513413795,0.12330794939490591,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.16884497529860545,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.8510568444750172,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.015345268542199489,0.0,0.0,0.3333333333333333,0.0
0.8651585266712526,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.015345268542199489,0.0,0.0,0.3333333333333333,0.0
0.8643143017947595,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.8643143017947595,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.5529360265149147,0.0008088268957834175,1.0,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.029411764705882353,0.018518518518518517,0.13810741687979539,0.0,0.0,0.6666666666666666,0.0
0.8200706647489213,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.7020042523919705,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.015345268542199489,0.0,0.0,0.3333333333333333,0.0
0.8539021949846789,0.00033573946617424877,0.5,1.0,0.006273724725263065,0.20212765957446807,0.5856910569105691,0.3333333333333333,1.0,1.0,0.5294117647058824,0.25925925925925924,0.3388746803069054,0.34782608695652173,0.5960458323972141,0.0,1.0
0.6434556938277781,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.16884497529860545,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.9271621537114627,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.015345268542199489,0.0,0.0,0.3333333333333333,0.0
0.8643143017947595,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.787005190419611,0.00033573946617424877,0.5,1.0,0.010183384636952477,0.20212765957446807,0.5856910569105691,0.3333333333333333,1.0,1.0,0.5294117647058824,0.24074074074074073,0.32557544757033247,0.34782608695652173,0.5933498090316782,0.0,1.0
0.6285566881370771,0.000351000351000351,0.5,0.0,0.006361869026092891,0.0,0.0,0.0,1.0,1.0,0.11764705882352941,0.05555555555555555,0.04603580562659847,0.0,0.0,0.3333333333333333,0.0
0.17058032643361892,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.16884497529860545,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.8222593959101995,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.015345268542199489,0.0,0.0,0.3333333333333333,0.0
0.448705521856044,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.45896129072603337,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.5771840410230755,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.8643143017947595,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.45896129072603337,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.8532455756362954,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.5119754862109936,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.21079044462510163,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.5920205115377399,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.21079044462510163,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.16884497529860545,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.6434556938277781,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.8532455756362954,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.6219592270652242,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.015345268542199489,0.0,0.0,0.3333333333333333,0.0
0.5834531924207367,0.00033573946617424877,0.5,0.0,0.00029154671437693944,0.007206588881262869,0.32227642276422763,0.3333333333333333,1.0,1.0,0.5294117647058824,0.1111111111111111,0.08721227621483375,0.10869565217391304,0.282857784767468,0.0,1.0
0.8117222187480457,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.015345268542199489,0.0,0.0,0.3333333333333333,0.0
0.7732005503095492,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.015345268542199489,0.0,0.0,0.3333333333333333,0.0
0.7927115252329435,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.8642204990307047,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.015345268542199489,0.0,0.0,0.3333333333333333,0.0
0.7927115252329435,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.448705521856044,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.7594115439934963,0.000351000351000351,0.5,0.0,0.006373043708618238,0.0,0.0,0.0,1.0,1.0,0.11764705882352941,0.05555555555555555,0.04603580562659847,0.0,0.0,0.3333333333333333,0.0
0.8303264336189107,0.000351000351000351,0.5,0.0,0.0006851913337055609,0.0,0.0,0.4166666666666667,1.0,1.0,0.9705882352941176,0.037037037037037035,0.030690537084398978,0.043478260869565216,0.0233655358346439,0.3333333333333333,1.0
0.9080889250203239,0.000351000351000351,0.5,0.0,0.006405570924874888,0.0,0.0,0.0,1.0,1.0,0.11764705882352941,0.05555555555555555,0.04603580562659847,0.0,0.0,0.3333333333333333,0.0
0.7927115252329435,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.5660840472765931,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.015345268542199489,0.0,0.0,0.3333333333333333,0.0
0.5645519354636983,0.00033573946617424877,0.5,1.0,0.011653238863941128,0.20212765957446807,0.8452032520325203,0.3333333333333333,1.0,1.0,0.5294117647058824,0.3148148148148148,0.39616368286445014,0.3695652173913043,0.7870141541226691,0.0,1.0
0.5179475955224814,0.00033573946617424877,0.5,1.0,0.0019986427266816134,0.20212765957446807,0.5856910569105691,0.3333333333333333,1.0,1.0,0.5294117647058824,0.24074074074074073,0.32557544757033247,0.34782608695652173,0.5933498090316782,0.0,1.0
0.8283722093677693,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.5670846100931775,0.000351000351000351,0.5,0.0,0.006408119964963047,0.0,0.0,0.0,1.0,1.0,0.11764705882352941,0.05555555555555555,0.04603580562659847,0.0,0.0,0.3333333333333333,0.0
0.8283722093677693,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.8643143017947595,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.7927115252329435,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.7669783002939153,0.00033573946617424877,0.5,1.0,0.0051673558843173505,0.20212765957446807,0.4383739837398374,0.3333333333333333,1.0,1.0,0.5294117647058824,0.25925925925925924,0.3388746803069054,0.3695652173913043,0.5032576949000225,0.0,1.0
0.39927146519917456,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.5695234819586017,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.015345268542199489,0.0,0.0,0.3333333333333333,0.0
0.8200706647489213,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.5119754862109936,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.5119754862109936,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.764539428428491,0.000351000351000351,0.5,0.0,0.006371031736832772,0.0,0.0,0.0,1.0,1.0,0.11764705882352941,0.05555555555555555,0.04603580562659847,0.0,0.0,0.3333333333333333,0.0
0.7304890250766056,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.015345268542199489,0.0,0.0,0.3333333333333333,0.0
0.8283722093677693,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.6841348258395348,0.4760785630350848,1.0,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.029411764705882353,0.018518518518518517,0.010230179028132993,0.0,0.0,0.0,0.0
0.8053123632043024,0.000351000351000351,0.5,0.0,0.0064233328315067475,0.0,0.0,0.0,1.0,1.0,0.11764705882352941,0.05555555555555555,0.04603580562659847,0.0,0.0,0.3333333333333333,0.0
0.6434556938277781,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.7912419485960853,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.015345268542199489,0.0,0.0,0.3333333333333333,0.0
0.5771840410230755,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.8334219248327184,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.015345268542199489,0.0,0.0,0.3333333333333333,0.0
0.5920205115377399,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.8643143017947595,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.6460978050153211,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.015345268542199489,0.0,0.0,0.3333333333333333,0.0
0.5771840410230755,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.6841348258395348,0.13917926961405222,1.0,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.029411764705882353,0.018518518518518517,0.010230179028132993,0.0,0.0,0.0,0.0
0.3767900694140454,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.6841348258395348,0.9587040456605674,1.0,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.029411764705882353,0.018518518518518517,0.010230179028132993,0.0,0.0,0.0,0.0
0.8744450003126759,0.000351000351000351,0.5,0.0,0.006341041354566494,0.0,0.0,0.0,1.0,1.0,0.11764705882352941,0.05555555555555555,0.04603580562659847,0.0,0.0,0.3333333333333333,0.0
0.21079044462510163,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.8532455756362954,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.7927115252329435,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.3767900694140454,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.8200706647489213,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.5659902445125383,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.015345268542199489,0.0,0.0,0.3333333333333333,0.0
0.5771840410230755,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.6841348258395348,0.9950402124315167,1.0,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.029411764705882353,0.018518518518518517,0.010230179028132993,0.0,0.0,0.0,0.0
0.16884497529860545,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.5784972797198424,0.000351000351000351,0.5,0.0,0.006352742933646376,0.0,0.0,0.0,1.0,1.0,0.11764705882352941,0.05555555555555555,0.04603580562659847,0.0,0.0,0.3333333333333333,0.0
0.7061003064223625,0.000351000351000351,0.5,0.0,0.0064223543093340375,0.0,0.0,0.0,1.0,1.0,0.11764705882352941,0.05555555555555555,0.04603580562659847,0.0,0.0,0.3333333333333333,0.0
0.8604996560565318,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.015345268542199489,0.0,0.0,0.3333333333333333,0.0
0.862563316865737,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.015345268542199489,0.0,0.0,0.3333333333333333,0.0
0.5519198299043212,0.000351000351000351,0.5,0.0,0.006918941088711377,0.0,0.0,0.4166666666666667,1.0,1.0,0.9705882352941176,0.1111111111111111,0.09207161125319693,0.043478260869565216,0.01797348910357223,0.3333333333333333,1.0
0.6531017447314115,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.015345268542199489,0.0,0.0,0.3333333333333333,0.0
0.8283722093677693,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.8643143017947595,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.8643143017947595,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.448705521856044,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.45896129072603337,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.8200706647489213,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.5633012319429679,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.015345268542199489,0.0,0.0,0.3333333333333333,0.0
0.16884497529860545,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
0.16884497529860545,0.000351000351000351,0.5,0.0,0.20140060537240528,0.03397391901166781,0.03219512195121951,0.0,1.0,1.0,0.11764705882352941,0.018518518518518517,0.010230179028132993,0.0,0.0,0.3333333333333333,0.0
